2025-06-14 20:14:13,Scanned: C:\Users\saura\.TurboVPN\EBWebView\Default\Extension Scripts\MANIFEST-000001,low
2025-06-14 20:14:13,Scanned: C:\Users\saura\.TurboVPN\EBWebView\Default\Extension State\000003.log,low
2025-06-14 20:14:13,Scanned: C:\Users\saura\.TurboVPN\EBWebView\Default\Extension State\CURRENT,low
2025-06-14 20:14:13,Scanned: C:\Users\saura\.TurboVPN\EBWebView\Default\Extension State\LOCK,low
2025-06-14 20:14:13,Scanned: C:\Users\saura\.TurboVPN\EBWebView\Default\Extension State\LOG,low
2025-06-14 20:14:13,Scanned: C:\Users\saura\.TurboVPN\EBWebView\Default\Extension State\MANIFEST-000001,low
2025-06-14 20:14:13,Scanned: C:\Users\saura\.TurboVPN\EBWebView\Default\Feature Engagement Tracker\AvailabilityDB\LOCK,low
2025-06-14 20:14:13,Scanned: C:\Users\saura\.TurboVPN\EBWebView\Default\Feature Engagement Tracker\AvailabilityDB\LOG,low
2025-06-14 20:14:13,Scanned: C:\Users\saura\.TurboVPN\EBWebView\Default\Feature Engagement Tracker\EventDB\LOCK,low
2025-06-14 20:14:13,Scanned: C:\Users\saura\.TurboVPN\EBWebView\Default\Feature Engagement Tracker\EventDB\LOG,low
2025-06-14 20:14:13,Scanned: C:\Users\saura\.TurboVPN\EBWebView\Default\GPUCache\data_0,low
2025-06-14 20:14:13,Scanned: C:\Users\saura\.TurboVPN\EBWebView\Default\GPUCache\data_1,low
2025-06-14 20:14:13,Scanned: C:\Users\saura\.TurboVPN\EBWebView\Default\GPUCache\data_2,low
2025-06-14 20:14:13,Scanned: C:\Users\saura\.TurboVPN\EBWebView\Default\GPUCache\data_3,low
2025-06-14 20:14:13,Scanned: C:\Users\saura\.TurboVPN\EBWebView\Default\GPUCache\index,low
2025-06-14 20:14:13,Scanned: C:\Users\saura\.TurboVPN\EBWebView\Default\IndexedDB\https_turbovpn.com_0.indexeddb.leveldb\000005.ldb,low
2025-06-14 20:14:13,Scanned: C:\Users\saura\.TurboVPN\EBWebView\Default\IndexedDB\https_turbovpn.com_0.indexeddb.leveldb\000016.ldb,low
2025-06-14 20:14:13,Scanned: C:\Users\saura\.TurboVPN\EBWebView\Default\IndexedDB\https_turbovpn.com_0.indexeddb.leveldb\000017.log,low
2025-06-14 20:14:13,Scanned: C:\Users\saura\.TurboVPN\EBWebView\Default\IndexedDB\https_turbovpn.com_0.indexeddb.leveldb\000019.ldb,low
2025-06-14 20:14:13,Scanned: C:\Users\saura\.TurboVPN\EBWebView\Default\IndexedDB\https_turbovpn.com_0.indexeddb.leveldb\CURRENT,low
2025-06-14 20:14:13,Scanned: C:\Users\saura\.TurboVPN\EBWebView\Default\IndexedDB\https_turbovpn.com_0.indexeddb.leveldb\LOCK,low
2025-06-14 20:14:13,Scanned: C:\Users\saura\.TurboVPN\EBWebView\Default\IndexedDB\https_turbovpn.com_0.indexeddb.leveldb\LOG,low
2025-06-14 20:14:13,Scanned: C:\Users\saura\.TurboVPN\EBWebView\Default\IndexedDB\https_turbovpn.com_0.indexeddb.leveldb\MANIFEST-000001,low
2025-06-14 20:14:13,Scanned: C:\Users\saura\.TurboVPN\EBWebView\Default\Local Storage\leveldb\000003.log,low
2025-06-14 20:14:13,Scanned: C:\Users\saura\.TurboVPN\EBWebView\Default\Local Storage\leveldb\CURRENT,low
2025-06-14 20:14:13,Scanned: C:\Users\saura\.TurboVPN\EBWebView\Default\Local Storage\leveldb\LOCK,low
2025-06-14 20:14:13,Scanned: C:\Users\saura\.TurboVPN\EBWebView\Default\Local Storage\leveldb\LOG,low
2025-06-14 20:14:13,Scanned: C:\Users\saura\.TurboVPN\EBWebView\Default\Local Storage\leveldb\MANIFEST-000001,low
2025-06-14 20:14:13,Scanned: C:\Users\saura\.TurboVPN\EBWebView\Default\Network\Cookies,low
2025-06-14 20:14:13,Scanned: C:\Users\saura\.TurboVPN\EBWebView\Default\Network\Cookies-journal,low
2025-06-14 20:14:13,Scanned: C:\Users\saura\.TurboVPN\EBWebView\Default\Network\Network Persistent State,low
2025-06-14 20:14:13,Scanned: C:\Users\saura\.TurboVPN\EBWebView\Default\Network\NetworkDataMigrated,low
2025-06-14 20:14:13,Scanned: C:\Users\saura\.TurboVPN\EBWebView\Default\Network\Reporting and NEL,low
2025-06-14 20:14:13,Scanned: C:\Users\saura\.TurboVPN\EBWebView\Default\Network\Reporting and NEL-journal,low
2025-06-14 20:14:13,Scanned: C:\Users\saura\.TurboVPN\EBWebView\Default\Network\SCT Auditing Pending Reports,low
2025-06-14 20:14:13,Scanned: C:\Users\saura\.TurboVPN\EBWebView\Default\Network\Sdch Dictionaries,low
2025-06-14 20:14:13,Scanned: C:\Users\saura\.TurboVPN\EBWebView\Default\Network\TransportSecurity,low
2025-06-14 20:14:13,Scanned: C:\Users\saura\.TurboVPN\EBWebView\Default\Network\Trust Tokens,low
2025-06-14 20:14:13,Scanned: C:\Users\saura\.TurboVPN\EBWebView\Default\Network\Trust Tokens-journal,low
2025-06-14 20:14:13,Scanned: C:\Users\saura\.TurboVPN\EBWebView\Default\optimization_guide_hint_cache_store\LOCK,low
2025-06-14 20:14:13,Scanned: C:\Users\saura\.TurboVPN\EBWebView\Default\optimization_guide_hint_cache_store\LOG,low
2025-06-14 20:14:13,Scanned: C:\Users\saura\.TurboVPN\EBWebView\Default\parcel_tracking_db\LOCK,low
2025-06-14 20:14:13,Scanned: C:\Users\saura\.TurboVPN\EBWebView\Default\parcel_tracking_db\LOG,low
2025-06-14 20:14:13,Scanned: C:\Users\saura\.TurboVPN\EBWebView\Default\PersistentOriginTrials\LOCK,low
2025-06-14 20:14:13,Scanned: C:\Users\saura\.TurboVPN\EBWebView\Default\PersistentOriginTrials\LOG,low
2025-06-14 20:14:13,Scanned: C:\Users\saura\.TurboVPN\EBWebView\Default\Safe Browsing Network\NetworkDataMigrated,low
2025-06-14 20:14:13,Scanned: C:\Users\saura\.TurboVPN\EBWebView\Default\Safe Browsing Network\Safe Browsing Cookies,low
2025-06-14 20:14:13,Scanned: C:\Users\saura\.TurboVPN\EBWebView\Default\Safe Browsing Network\Safe Browsing Cookies-journal,low
2025-06-14 20:14:13,Scanned: C:\Users\saura\.TurboVPN\EBWebView\Default\Service Worker\Database\000003.log,low
2025-06-14 20:14:13,Scanned: C:\Users\saura\.TurboVPN\EBWebView\Default\Service Worker\Database\CURRENT,low
2025-06-14 20:14:13,Scanned: C:\Users\saura\.TurboVPN\EBWebView\Default\Service Worker\Database\LOCK,low
2025-06-14 20:14:13,Scanned: C:\Users\saura\.TurboVPN\EBWebView\Default\Service Worker\Database\LOG,low
2025-06-14 20:14:13,Scanned: C:\Users\saura\.TurboVPN\EBWebView\Default\Service Worker\Database\MANIFEST-000001,low
2025-06-14 20:14:13,Scanned: C:\Users\saura\.TurboVPN\EBWebView\Default\Service Worker\ScriptCache\2cc80dabc69f58b6_0,low
2025-06-14 20:14:14,Scanned: C:\Users\saura\.TurboVPN\EBWebView\Default\Service Worker\ScriptCache\2cc80dabc69f58b6_1,low
2025-06-14 20:14:14,Scanned: C:\Users\saura\.TurboVPN\EBWebView\Default\Service Worker\ScriptCache\index,low
2025-06-14 20:14:14,Scanned: C:\Users\saura\.TurboVPN\EBWebView\Default\Service Worker\ScriptCache\index-dir\the-real-index,low
2025-06-14 20:14:14,Scanned: C:\Users\saura\.TurboVPN\EBWebView\Default\Session Storage\000003.log,low
2025-06-14 20:14:14,Scanned: C:\Users\saura\.TurboVPN\EBWebView\Default\Session Storage\CURRENT,low
2025-06-14 20:14:14,Scanned: C:\Users\saura\.TurboVPN\EBWebView\Default\Session Storage\LOCK,low
2025-06-14 20:14:14,Scanned: C:\Users\saura\.TurboVPN\EBWebView\Default\Session Storage\LOG,low
2025-06-14 20:14:14,Scanned: C:\Users\saura\.TurboVPN\EBWebView\Default\Session Storage\MANIFEST-000001,low
2025-06-14 20:14:14,Scanned: C:\Users\saura\.TurboVPN\EBWebView\Default\Shared Dictionary\db,low
2025-06-14 20:14:14,Scanned: C:\Users\saura\.TurboVPN\EBWebView\Default\Shared Dictionary\db-journal,low
2025-06-14 20:14:14,Scanned: C:\Users\saura\.TurboVPN\EBWebView\Default\Shared Dictionary\cache\index,low
2025-06-14 20:14:14,Scanned: C:\Users\saura\.TurboVPN\EBWebView\Default\Shared Dictionary\cache\index-dir\the-real-index,low
2025-06-14 20:14:14,Scanned: C:\Users\saura\.TurboVPN\EBWebView\Default\shared_proto_db\000003.log,low
2025-06-14 20:14:14,Scanned: C:\Users\saura\.TurboVPN\EBWebView\Default\shared_proto_db\CURRENT,low
2025-06-14 20:14:14,Scanned: C:\Users\saura\.TurboVPN\EBWebView\Default\shared_proto_db\LOCK,low
2025-06-14 20:14:14,Scanned: C:\Users\saura\.TurboVPN\EBWebView\Default\shared_proto_db\LOG,low
2025-06-14 20:14:14,Scanned: C:\Users\saura\.TurboVPN\EBWebView\Default\shared_proto_db\MANIFEST-000001,low
2025-06-14 20:14:14,Scanned: C:\Users\saura\.TurboVPN\EBWebView\Default\shared_proto_db\metadata\000003.log,low
2025-06-14 20:14:14,Scanned: C:\Users\saura\.TurboVPN\EBWebView\Default\shared_proto_db\metadata\CURRENT,low
2025-06-14 20:14:14,Scanned: C:\Users\saura\.TurboVPN\EBWebView\Default\shared_proto_db\metadata\LOCK,low
2025-06-14 20:14:14,Scanned: C:\Users\saura\.TurboVPN\EBWebView\Default\shared_proto_db\metadata\LOG,low
2025-06-14 20:14:14,Scanned: C:\Users\saura\.TurboVPN\EBWebView\Default\shared_proto_db\metadata\MANIFEST-000001,low
2025-06-14 20:14:14,Scanned: C:\Users\saura\.TurboVPN\EBWebView\Default\Site Characteristics Database\000003.log,low
2025-06-14 20:14:14,Scanned: C:\Users\saura\.TurboVPN\EBWebView\Default\Site Characteristics Database\CURRENT,low
2025-06-14 20:14:14,Scanned: C:\Users\saura\.TurboVPN\EBWebView\Default\Site Characteristics Database\LOCK,low
2025-06-14 20:14:14,Scanned: C:\Users\saura\.TurboVPN\EBWebView\Default\Site Characteristics Database\LOG,low
2025-06-14 20:14:14,Scanned: C:\Users\saura\.TurboVPN\EBWebView\Default\Site Characteristics Database\MANIFEST-000001,low
2025-06-14 20:14:14,Scanned: C:\Users\saura\.TurboVPN\EBWebView\Default\Sync Data\LevelDB\000003.log,low
2025-06-14 20:14:14,Scanned: C:\Users\saura\.TurboVPN\EBWebView\Default\Sync Data\LevelDB\CURRENT,low
2025-06-14 20:14:14,Scanned: C:\Users\saura\.TurboVPN\EBWebView\Default\Sync Data\LevelDB\LOCK,low
2025-06-14 20:14:14,Scanned: C:\Users\saura\.TurboVPN\EBWebView\Default\Sync Data\LevelDB\LOG,low
2025-06-14 20:14:14,Scanned: C:\Users\saura\.TurboVPN\EBWebView\Default\Sync Data\LevelDB\MANIFEST-000001,low
2025-06-14 20:14:14,Scanned: C:\Users\saura\.TurboVPN\EBWebView\Default\VideoDecodeStats\LOCK,low
2025-06-14 20:14:14,Scanned: C:\Users\saura\.TurboVPN\EBWebView\Default\VideoDecodeStats\LOG,low
2025-06-14 20:14:14,Scanned: C:\Users\saura\.TurboVPN\EBWebView\Default\WebStorage\QuotaManager,low
2025-06-14 20:14:14,Scanned: C:\Users\saura\.TurboVPN\EBWebView\Default\WebStorage\QuotaManager-journal,low
2025-06-14 20:14:14,Scanned: C:\Users\saura\.TurboVPN\EBWebView\extensions_crx_cache\metadata.json,low
2025-06-14 20:14:14,Scanned: C:\Users\saura\.TurboVPN\EBWebView\GraphiteDawnCache\data_0,low
2025-06-14 20:14:14,Scanned: C:\Users\saura\.TurboVPN\EBWebView\GraphiteDawnCache\data_1,low
2025-06-14 20:14:14,Scanned: C:\Users\saura\.TurboVPN\EBWebView\GraphiteDawnCache\data_2,low
2025-06-14 20:14:14,Scanned: C:\Users\saura\.TurboVPN\EBWebView\GraphiteDawnCache\data_3,low
2025-06-14 20:14:14,Scanned: C:\Users\saura\.TurboVPN\EBWebView\GraphiteDawnCache\index,low
2025-06-14 20:14:14,Scanned: C:\Users\saura\.TurboVPN\EBWebView\GrShaderCache\data_0,low
2025-06-14 20:14:14,Scanned: C:\Users\saura\.TurboVPN\EBWebView\GrShaderCache\data_1,low
2025-06-14 20:14:14,Scanned: C:\Users\saura\.TurboVPN\EBWebView\GrShaderCache\data_2,low
2025-06-14 20:14:14,Scanned: C:\Users\saura\.TurboVPN\EBWebView\GrShaderCache\data_3,low
2025-06-14 20:14:14,Scanned: C:\Users\saura\.TurboVPN\EBWebView\GrShaderCache\f_000001,low
2025-06-14 20:14:14,Scanned: C:\Users\saura\.TurboVPN\EBWebView\GrShaderCache\f_000002,low
2025-06-14 20:14:14,Scanned: C:\Users\saura\.TurboVPN\EBWebView\GrShaderCache\f_000003,low
2025-06-14 20:14:14,Scanned: C:\Users\saura\.TurboVPN\EBWebView\GrShaderCache\f_000004,low
2025-06-14 20:14:14,Scanned: C:\Users\saura\.TurboVPN\EBWebView\GrShaderCache\f_000005,low
2025-06-14 20:14:14,Scanned: C:\Users\saura\.TurboVPN\EBWebView\GrShaderCache\f_000006,low
2025-06-14 20:14:14,Scanned: C:\Users\saura\.TurboVPN\EBWebView\GrShaderCache\f_000007,low
2025-06-14 20:14:14,Scanned: C:\Users\saura\.TurboVPN\EBWebView\GrShaderCache\f_000008,low
2025-06-14 20:14:14,Scanned: C:\Users\saura\.TurboVPN\EBWebView\GrShaderCache\f_000009,low
2025-06-14 20:14:14,Scanned: C:\Users\saura\.TurboVPN\EBWebView\GrShaderCache\f_00000a,low
2025-06-14 20:14:14,Scanned: C:\Users\saura\.TurboVPN\EBWebView\GrShaderCache\f_00000b,low
2025-06-14 20:14:14,Scanned: C:\Users\saura\.TurboVPN\EBWebView\GrShaderCache\f_00000c,low
2025-06-14 20:14:14,Scanned: C:\Users\saura\.TurboVPN\EBWebView\GrShaderCache\f_00000d,low
2025-06-14 20:14:14,Scanned: C:\Users\saura\.TurboVPN\EBWebView\GrShaderCache\f_00000e,low
2025-06-14 20:14:14,Scanned: C:\Users\saura\.TurboVPN\EBWebView\GrShaderCache\f_00000f,low
2025-06-14 20:14:14,Scanned: C:\Users\saura\.TurboVPN\EBWebView\GrShaderCache\f_000010,low
2025-06-14 20:14:14,Scanned: C:\Users\saura\.TurboVPN\EBWebView\GrShaderCache\f_000011,low
2025-06-14 20:14:14,Scanned: C:\Users\saura\.TurboVPN\EBWebView\GrShaderCache\f_000012,low
2025-06-14 20:14:14,Scanned: C:\Users\saura\.TurboVPN\EBWebView\GrShaderCache\index,low
2025-06-14 20:14:14,Scanned: C:\Users\saura\.TurboVPN\EBWebView\OriginTrials\0.0.1.7\manifest.fingerprint,low
2025-06-14 20:14:14,Scanned: C:\Users\saura\.TurboVPN\EBWebView\OriginTrials\0.0.1.7\manifest.json,low
2025-06-14 20:14:14,Scanned: C:\Users\saura\.TurboVPN\EBWebView\ShaderCache\data_0,low
2025-06-14 20:14:14,Scanned: C:\Users\saura\.TurboVPN\EBWebView\ShaderCache\data_1,low
2025-06-14 20:14:14,Scanned: C:\Users\saura\.TurboVPN\EBWebView\ShaderCache\data_2,low
2025-06-14 20:14:14,Scanned: C:\Users\saura\.TurboVPN\EBWebView\ShaderCache\data_3,low
2025-06-14 20:14:14,Scanned: C:\Users\saura\.TurboVPN\EBWebView\ShaderCache\index,low
2025-06-14 20:14:14,Scanned: C:\Users\saura\.TurboVPN\EBWebView\SmartScreen\local\downloadCache,low
2025-06-14 20:14:14,Scanned: C:\Users\saura\.TurboVPN\EBWebView\SmartScreen\local\downloadCache_,low
2025-06-14 20:14:14,Scanned: C:\Users\saura\.TurboVPN\EBWebView\SmartScreen\local\uriCache,low
2025-06-14 20:14:14,Scanned: C:\Users\saura\.TurboVPN\EBWebView\SmartScreen\local\uriCache_,low
2025-06-14 20:14:14,Scanned: C:\Users\saura\.TurboVPN\EBWebView\SmartScreen\RemoteData\customSettings,low
2025-06-14 20:14:14,Scanned: C:\Users\saura\.TurboVPN\EBWebView\SmartScreen\RemoteData\customSettings_F95BA787499AB4FA9EFFF472CE383A14,low
2025-06-14 20:14:14,Scanned: C:\Users\saura\.TurboVPN\EBWebView\SmartScreen\RemoteData\edgeSettings,low
2025-06-14 20:14:14,Scanned: C:\Users\saura\.TurboVPN\EBWebView\SmartScreen\RemoteData\edgeSettings_2.0-48b11410dc937a1723bf4c5ad33ecdb286d8ec69544241bc373f753e64b396c1,low
2025-06-14 20:14:14,Scanned: C:\Users\saura\.TurboVPN\EBWebView\SmartScreen\RemoteData\topTraffic,low
2025-06-14 20:14:14,Scanned: C:\Users\saura\.TurboVPN\EBWebView\SmartScreen\RemoteData\topTraffic_638004170464094982,low
2025-06-14 20:14:14,Scanned: C:\Users\saura\.TurboVPN\EBWebView\TrustTokenKeyCommitments\2025.5.15.1\keys.json,low
2025-06-14 20:14:14,Scanned: C:\Users\saura\.TurboVPN\EBWebView\TrustTokenKeyCommitments\2025.5.15.1\LICENSE,low
2025-06-14 20:14:14,Scanned: C:\Users\saura\.TurboVPN\EBWebView\TrustTokenKeyCommitments\2025.5.15.1\manifest.fingerprint,low
2025-06-14 20:14:14,Scanned: C:\Users\saura\.TurboVPN\EBWebView\TrustTokenKeyCommitments\2025.5.15.1\manifest.json,low
2025-06-14 20:14:14,Scanned: C:\Users\saura\.TurboVPN\EBWebView\TrustTokenKeyCommitments\2025.5.15.1\_metadata\verified_contents.json,low
2025-06-14 20:14:14,Scanned: C:\Users\saura\.VirtualBox\HostInterfaceNetworking-VirtualBox Host-Only Ethernet Adapter-Dhcpd.config,low
2025-06-14 20:14:14,Scanned: C:\Users\saura\.VirtualBox\HostInterfaceNetworking-VirtualBox Host-Only Ethernet Adapter-Dhcpd.leases,low
2025-06-14 20:14:14,Scanned: C:\Users\saura\.VirtualBox\HostInterfaceNetworking-VirtualBox Host-Only Ethernet Adapter-Dhcpd.leases-prev,low
2025-06-14 20:14:15,Scanned: C:\Users\saura\.VirtualBox\HostInterfaceNetworking-VirtualBox Host-Only Ethernet Adapter-Dhcpd.log,low
2025-06-14 20:14:15,Scanned: C:\Users\saura\.VirtualBox\selectorwindow.log,low
2025-06-14 20:14:15,Scanned: C:\Users\saura\.VirtualBox\selectorwindow.log.1,low
2025-06-14 20:14:15,Scanned: C:\Users\saura\.VirtualBox\selectorwindow.log.10,low
2025-06-14 20:14:15,Scanned: C:\Users\saura\.VirtualBox\selectorwindow.log.2,low
2025-06-14 20:14:15,Scanned: C:\Users\saura\.VirtualBox\selectorwindow.log.3,low
2025-06-14 20:14:15,Scanned: C:\Users\saura\.VirtualBox\selectorwindow.log.4,low
2025-06-14 20:14:15,Scanned: C:\Users\saura\.VirtualBox\selectorwindow.log.5,low
2025-06-14 20:14:15,Scanned: C:\Users\saura\.VirtualBox\selectorwindow.log.6,low
2025-06-14 20:14:15,Scanned: C:\Users\saura\.VirtualBox\selectorwindow.log.7,low
2025-06-14 20:14:15,Scanned: C:\Users\saura\.VirtualBox\selectorwindow.log.8,low
2025-06-14 20:14:15,Scanned: C:\Users\saura\.VirtualBox\selectorwindow.log.9,low
2025-06-14 20:14:15,Scanned: C:\Users\saura\.VirtualBox\VBoxSVC.log,low
2025-06-14 20:14:15,Scanned: C:\Users\saura\.VirtualBox\VBoxSVC.log.1,low
2025-06-14 20:14:15,Scanned: C:\Users\saura\.VirtualBox\VBoxSVC.log.10,low
2025-06-14 20:14:15,Scanned: C:\Users\saura\.VirtualBox\VBoxSVC.log.2,low
2025-06-14 20:14:15,Scanned: C:\Users\saura\.VirtualBox\VBoxSVC.log.3,low
2025-06-14 20:14:15,Scanned: C:\Users\saura\.VirtualBox\VBoxSVC.log.4,low
2025-06-14 20:14:15,Scanned: C:\Users\saura\.VirtualBox\VBoxSVC.log.5,low
2025-06-14 20:14:15,Scanned: C:\Users\saura\.VirtualBox\VBoxSVC.log.6,low
2025-06-14 20:14:15,Scanned: C:\Users\saura\.VirtualBox\VBoxSVC.log.7,low
2025-06-14 20:14:15,Scanned: C:\Users\saura\.VirtualBox\VBoxSVC.log.8,low
2025-06-14 20:14:15,Scanned: C:\Users\saura\.VirtualBox\VBoxSVC.log.9,low
2025-06-14 20:14:15,Scanned: C:\Users\saura\.VirtualBox\VirtualBox.xml,low
2025-06-14 20:14:15,Scanned: C:\Users\saura\.VirtualBox\VirtualBox.xml-prev,low
2025-06-14 20:14:15,Scanned: C:\Users\saura\.vscode\argv.json,low
2025-06-14 20:14:15,Scanned: C:\Users\saura\.vscode\extensions\extensions.json,low
2025-06-14 20:14:15,Scanned: C:\Users\saura\.vscode\extensions\.95c4f630-aae1-4ae0-8d92-1f9d9dae4eb1\.vsixmanifest,low
2025-06-14 20:14:15,Scanned: C:\Users\saura\.vscode\extensions\.95c4f630-aae1-4ae0-8d92-1f9d9dae4eb1\CHANGELOG.md,low
2025-06-14 20:14:15,Scanned: C:\Users\saura\.vscode\extensions\.95c4f630-aae1-4ae0-8d92-1f9d9dae4eb1\dist\browser.async.bundle.js,low
2025-06-14 20:14:15,Scanned: C:\Users\saura\.vscode\extensions\.95c4f630-aae1-4ae0-8d92-1f9d9dae4eb1\dist\browser.async.bundle.js.LICENSE.txt,low
2025-06-14 20:14:15,Scanned: C:\Users\saura\.vscode\extensions\.95c4f630-aae1-4ae0-8d92-1f9d9dae4eb1\dist\browser.extension.bundle.js,low
2025-06-14 20:14:15,Scanned: C:\Users\saura\.vscode\extensions\.95c4f630-aae1-4ae0-8d92-1f9d9dae4eb1\dist\browser.extension.bundle.js.LICENSE.txt,low
2025-06-14 20:14:15,Scanned: C:\Users\saura\.vscode\extensions\.95c4f630-aae1-4ae0-8d92-1f9d9dae4eb1\dist\browser.sync.bundle.js,low
2025-06-14 20:14:15,Scanned: C:\Users\saura\.vscode\extensions\.95c4f630-aae1-4ae0-8d92-1f9d9dae4eb1\dist\browser.sync.bundle.js.LICENSE.txt,low
2025-06-14 20:14:15,Scanned: C:\Users\saura\.vscode\extensions\.95c4f630-aae1-4ae0-8d92-1f9d9dae4eb1\dist\extension.bundle.js,low
2025-06-14 20:14:15,Scanned: C:\Users\saura\.vscode\extensions\.95c4f630-aae1-4ae0-8d92-1f9d9dae4eb1\dist\folderIndex.json,low
2025-06-14 20:14:15,Scanned: C:\Users\saura\.vscode\extensions\.95c4f630-aae1-4ae0-8d92-1f9d9dae4eb1\dist\ort-wasm.wasm,low
2025-06-14 20:14:15,Scanned: C:\Users\saura\.vscode\extensions\.95c4f630-aae1-4ae0-8d92-1f9d9dae4eb1\dist\pyright.bundle.js,low
2025-06-14 20:14:15,Scanned: C:\Users\saura\.vscode\extensions\.95c4f630-aae1-4ae0-8d92-1f9d9dae4eb1\dist\server.bundle.js,low
2025-06-14 20:14:15,Scanned: C:\Users\saura\.vscode\extensions\.95c4f630-aae1-4ae0-8d92-1f9d9dae4eb1\dist\sync.bundle.js,low
2025-06-14 20:14:15,Scanned: C:\Users\saura\.vscode\extensions\.95c4f630-aae1-4ae0-8d92-1f9d9dae4eb1\dist\bundled\files\get_pytest_options.py,low
2025-06-14 20:14:15,Scanned: C:\Users\saura\.vscode\extensions\.95c4f630-aae1-4ae0-8d92-1f9d9dae4eb1\dist\bundled\indices\stdlib.json,low
2025-06-14 20:14:15,Scanned: C:\Users\saura\.vscode\extensions\.95c4f630-aae1-4ae0-8d92-1f9d9dae4eb1\dist\bundled\native-stubs\lxml\etree.pyi,low
2025-06-14 20:14:15,Scanned: C:\Users\saura\.vscode\extensions\.95c4f630-aae1-4ae0-8d92-1f9d9dae4eb1\dist\bundled\native-stubs\lxml\objectify.pyi,low
2025-06-14 20:14:15,Scanned: C:\Users\saura\.vscode\extensions\.95c4f630-aae1-4ae0-8d92-1f9d9dae4eb1\dist\bundled\native-stubs\numpy\core\_multiarray_umath.pyi,low
2025-06-14 20:14:15,Scanned: C:\Users\saura\.vscode\extensions\.95c4f630-aae1-4ae0-8d92-1f9d9dae4eb1\dist\bundled\native-stubs\numpy\core\_simd.pyi,low
2025-06-14 20:14:15,Scanned: C:\Users\saura\.vscode\extensions\.95c4f630-aae1-4ae0-8d92-1f9d9dae4eb1\dist\bundled\native-stubs\numpy\fft\_pocketfft_internal.pyi,low
2025-06-14 20:14:15,Scanned: C:\Users\saura\.vscode\extensions\.95c4f630-aae1-4ae0-8d92-1f9d9dae4eb1\dist\bundled\native-stubs\numpy\linalg\lapack_lite.pyi,low
2025-06-14 20:14:15,Scanned: C:\Users\saura\.vscode\extensions\.95c4f630-aae1-4ae0-8d92-1f9d9dae4eb1\dist\bundled\native-stubs\numpy\linalg\_umath_linalg.pyi,low
2025-06-14 20:14:15,Scanned: C:\Users\saura\.vscode\extensions\.95c4f630-aae1-4ae0-8d92-1f9d9dae4eb1\dist\bundled\native-stubs\numpy\random\bit_generator.pyi,low
2025-06-14 20:14:15,Scanned: C:\Users\saura\.vscode\extensions\.95c4f630-aae1-4ae0-8d92-1f9d9dae4eb1\dist\bundled\native-stubs\numpy\random\mtrand.pyi,low
2025-06-14 20:14:15,Scanned: C:\Users\saura\.vscode\extensions\.95c4f630-aae1-4ae0-8d92-1f9d9dae4eb1\dist\bundled\native-stubs\numpy\random\_bounded_integers.pyi,low
2025-06-14 20:14:15,Scanned: C:\Users\saura\.vscode\extensions\.95c4f630-aae1-4ae0-8d92-1f9d9dae4eb1\dist\bundled\native-stubs\numpy\random\_common.pyi,low
2025-06-14 20:14:15,Scanned: C:\Users\saura\.vscode\extensions\.95c4f630-aae1-4ae0-8d92-1f9d9dae4eb1\dist\bundled\native-stubs\numpy\random\_generator.pyi,low
2025-06-14 20:14:15,Scanned: C:\Users\saura\.vscode\extensions\.95c4f630-aae1-4ae0-8d92-1f9d9dae4eb1\dist\bundled\native-stubs\numpy\random\_mt19937.pyi,low
2025-06-14 20:14:15,Scanned: C:\Users\saura\.vscode\extensions\.95c4f630-aae1-4ae0-8d92-1f9d9dae4eb1\dist\bundled\native-stubs\numpy\random\_pcg64.pyi,low
2025-06-14 20:14:15,Scanned: C:\Users\saura\.vscode\extensions\.95c4f630-aae1-4ae0-8d92-1f9d9dae4eb1\dist\bundled\native-stubs\numpy\random\_philox.pyi,low
2025-06-14 20:14:15,Scanned: C:\Users\saura\.vscode\extensions\.95c4f630-aae1-4ae0-8d92-1f9d9dae4eb1\dist\bundled\native-stubs\numpy\random\_sfc64.pyi,low
2025-06-14 20:14:15,Scanned: C:\Users\saura\.vscode\extensions\.95c4f630-aae1-4ae0-8d92-1f9d9dae4eb1\dist\bundled\native-stubs\pandas\io\sas\_sas.pyi,low
